Freq, Iw(45ps, hann), Iw(45ps, w/o hann)
28497.333333, 0.503283, 0.503270
28504.666667, 0.503289, 0.503296
28512.000000, 0.503298, 0.503295
28519.333333, 0.503303, 0.503305
28526.666667, 0.503296, 0.503306
28534.000000, 0.503289, 0.503267
28541.333333, 0.503286, 0.503316
28548.666667, 0.503269, 0.503245
28556.000000, 0.503273, 0.503272
28563.333333, 0.503290, 0.503304
28570.666667, 0.503283, 0.503280
28578.000000, 0.503273, 0.503270
28585.333333, 0.503282, 0.503271
28592.666667, 0.503298, 0.503317
28600.000000, 0.503290, 0.503285
28607.333333, 0.503275, 0.503272
28614.666667, 0.503273, 0.503270
28622.000000, 0.503285, 0.503283
28629.333333, 0.503289, 0.503304
28636.666667, 0.503280, 0.503266
28644.000000, 0.503279, 0.503283
28651.333333, 0.503284, 0.503286
28658.666667, 0.503291, 0.503280
28666.000000, 0.503305, 0.503318
28673.333333, 0.503303, 0.503304
28680.666667, 0.503278, 0.503286
28688.000000, 0.503264, 0.503238
28695.333333, 0.503286, 0.503295
28702.666667, 0.503305, 0.503318
28710.000000, 0.503300, 0.503288
28717.333333, 0.503299, 0.503305
28724.666667, 0.503294, 0.503297
28732.000000, 0.503275, 0.503279
28739.333333, 0.503267, 0.503243
28746.666667, 0.503271, 0.503301
28754.000000, 0.503268, 0.503237
28761.333333, 0.503281, 0.503297
28768.666667, 0.503293, 0.503292
28776.000000, 0.503285, 0.503289
28783.333333, 0.503281, 0.503268
28790.666667, 0.503291, 0.503297
28798.000000, 0.503303, 0.503302
28805.333333, 0.503304, 0.503313
28812.666667, 0.503286, 0.503287
28820.000000, 0.503269, 0.503259
28827.333333, 0.503260, 0.503269
28834.666667, 0.503259, 0.503243
28842.000000, 0.503271, 0.503281
28849.333333, 0.503277, 0.503278
28856.666667, 0.503279, 0.503272
28864.000000, 0.503281, 0.503294
28871.333333, 0.503276, 0.503263
28878.666667, 0.503269, 0.503284
28886.000000, 0.503266, 0.503246
28893.333333, 0.503284, 0.503289
28900.666667, 0.503292, 0.503311
28908.000000, 0.503276, 0.503255
28915.333333, 0.503279, 0.503283
28922.666667, 0.503285, 0.503293
28930.000000, 0.503284, 0.503271
28937.333333, 0.503289, 0.503300
28944.666667, 0.503295, 0.503285
28952.000000, 0.503297, 0.503309
28959.333333, 0.503302, 0.503284
28966.666667, 0.503309, 0.503330
28974.000000, 0.503307, 0.503290
28981.333333, 0.503305, 0.503315
28988.666667, 0.503303, 0.503300
28996.000000, 0.503289, 0.503299
29003.333333, 0.503270, 0.503257
29010.666667, 0.503271, 0.503266
29018.000000, 0.503279, 0.503296
29025.333333, 0.503270, 0.503258
29032.666667, 0.503264, 0.503266
29040.000000, 0.503266, 0.503266
29047.333333, 0.503275, 0.503267
29054.666667, 0.503294, 0.503298
29062.000000, 0.503298, 0.503314
29069.333333, 0.503278, 0.503266
29076.666667, 0.503267, 0.503268
29084.000000, 0.503268, 0.503264
29091.333333, 0.503279, 0.503275
29098.666667, 0.503298, 0.503302
29106.000000, 0.503298, 0.503314
29113.333333, 0.503280, 0.503260
29120.666667, 0.503280, 0.503287
29128.000000, 0.503288, 0.503284
29135.333333, 0.503288, 0.503297
29142.666667, 0.503285, 0.503273
29150.000000, 0.503288, 0.503296
29157.333333, 0.503291, 0.503288
29164.666667, 0.503282, 0.503290
29172.000000, 0.503273, 0.503260
29179.333333, 0.503280, 0.503283
29186.666667, 0.503286, 0.503292
29194.000000, 0.503278, 0.503274
29201.333333, 0.503270, 0.503269
29208.666667, 0.503279, 0.503268
29216.000000, 0.503288, 0.503312
29223.333333, 0.503293, 0.503260
29230.666667, 0.503306, 0.503341
29238.000000, 0.503308, 0.503283
29245.333333, 0.503304, 0.503322
29252.666667, 0.503302, 0.503288
29260.000000, 0.503297, 0.503308
29267.333333, 0.503294, 0.503284
29274.666667, 0.503294, 0.503298
29282.000000, 0.503304, 0.503294
29289.333333, 0.503314, 0.503328
29296.666667, 0.503302, 0.503307
29304.000000, 0.503286, 0.503267
29311.333333, 0.503288, 0.503302
29318.666667, 0.503288, 0.503282
29326.000000, 0.503288, 0.503284
29333.333333, 0.503291, 0.503303
29340.666667, 0.503287, 0.503272
29348.000000, 0.503295, 0.503299
29355.333333, 0.503299, 0.503308
29362.666667, 0.503284, 0.503282
29370.000000, 0.503283, 0.503262
29377.333333, 0.503297, 0.503327
29384.666667, 0.503285, 0.503273
29392.000000, 0.503278, 0.503266
29399.333333, 0.503294, 0.503308
29406.666667, 0.503295, 0.503294
29414.000000, 0.503283, 0.503282
29421.333333, 0.503273, 0.503274
29428.666667, 0.503266, 0.503260
29436.000000, 0.503265, 0.503267
29443.333333, 0.503265, 0.503267
29450.666667, 0.503265, 0.503260
29458.000000, 0.503268, 0.503272
29465.333333, 0.503272, 0.503268
29472.666667, 0.503264, 0.503279
29480.000000, 0.503257, 0.503232
29487.333333, 0.503267, 0.503285
29494.666667, 0.503270, 0.503263
29502.000000, 0.503270, 0.503268
29509.333333, 0.503277, 0.503280
29516.666667, 0.503275, 0.503281
29524.000000, 0.503276, 0.503260
29531.333333, 0.503286, 0.503303
29538.666667, 0.503290, 0.503279
29546.000000, 0.503300, 0.503298
29553.333333, 0.503309, 0.503326
29560.666667, 0.503290, 0.503286
29568.000000, 0.503280, 0.503262
29575.333333, 0.503294, 0.503312
29582.666667, 0.503293, 0.503292
29590.000000, 0.503285, 0.503277
29597.333333, 0.503287, 0.503296
29604.666667, 0.503278, 0.503278
29612.000000, 0.503268, 0.503260
29619.333333, 0.503264, 0.503275
29626.666667, 0.503260, 0.503245
29634.000000, 0.503268, 0.503274
29641.333333, 0.503277, 0.503277
29648.666667, 0.503280, 0.503278
29656.000000, 0.503286, 0.503287
29663.333333, 0.503294, 0.503292
29670.666667, 0.503295, 0.503306
29678.000000, 0.503286, 0.503274
29685.333333, 0.503290, 0.503292
29692.666667, 0.503294, 0.503304
29700.000000, 0.503283, 0.503277
29707.333333, 0.503273, 0.503273
29714.666667, 0.503277, 0.503270
29722.000000, 0.503287, 0.503294
29729.333333, 0.503296, 0.503289
29736.666667, 0.503300, 0.503311
29744.000000, 0.503296, 0.503290
29751.333333, 0.503295, 0.503294
29758.666667, 0.503298, 0.503300
29766.000000, 0.503294, 0.503296
29773.333333, 0.503287, 0.503282
29780.666667, 0.503292, 0.503287
29788.000000, 0.503305, 0.503313
29795.333333, 0.503316, 0.503307
29802.666667, 0.503315, 0.503336
29810.000000, 0.503296, 0.503278
29817.333333, 0.503290, 0.503292
29824.666667, 0.503288, 0.503300
29832.000000, 0.503286, 0.503261
29839.333333, 0.503307, 0.503324
29846.666667, 0.503319, 0.503320
29854.000000, 0.503320, 0.503312
29861.333333, 0.503309, 0.503334
29868.666667, 0.503282, 0.503256
29876.000000, 0.503269, 0.503284
29883.333333, 0.503274, 0.503251
29890.666667, 0.503291, 0.503308
29898.000000, 0.503295, 0.503298
29905.333333, 0.503297, 0.503277
29912.666667, 0.503307, 0.503335
29920.000000, 0.503296, 0.503281
29927.333333, 0.503290, 0.503285
29934.666667, 0.503305, 0.503310
29942.000000, 0.503307, 0.503316
29949.333333, 0.503304, 0.503285
29956.666667, 0.503309, 0.503328
29964.000000, 0.503315, 0.503296
29971.333333, 0.503310, 0.503338
29978.666667, 0.503284, 0.503267
29986.000000, 0.503274, 0.503265
29993.333333, 0.503284, 0.503298
30000.666667, 0.503274, 0.503274
30008.000000, 0.503269, 0.503253
30015.333333, 0.503281, 0.503298
30022.666667, 0.503289, 0.503273
30030.000000, 0.503286, 0.503313
30037.333333, 0.503276, 0.503245
30044.666667, 0.503287, 0.503302
30052.000000, 0.503300, 0.503299
30059.333333, 0.503291, 0.503298
30066.666667, 0.503275, 0.503267
30074.000000, 0.503275, 0.503270
30081.333333, 0.503282, 0.503295
30088.666667, 0.503281, 0.503268
30096.000000, 0.503288, 0.503295
30103.333333, 0.503282, 0.503294
30110.666667, 0.503275, 0.503245
30118.000000, 0.503293, 0.503316
30125.333333, 0.503295, 0.503295
30132.666667, 0.503279, 0.503275
30140.000000, 0.503276, 0.503271
30147.333333, 0.503288, 0.503288
30154.666667, 0.503295, 0.503305
30162.000000, 0.503294, 0.503281
30169.333333, 0.503289, 0.503311
30176.666667, 0.503274, 0.503253
30184.000000, 0.503268, 0.503279
30191.333333, 0.503276, 0.503262
30198.666667, 0.503293, 0.503300
30206.000000, 0.503311, 0.503310
30213.333333, 0.503311, 0.503323
30220.666667, 0.503293, 0.503290
30228.000000, 0.503274, 0.503268
30235.333333, 0.503271, 0.503269
30242.666667, 0.503285, 0.503278
30250.000000, 0.503308, 0.503315
30257.333333, 0.503324, 0.503325
30264.666667, 0.503317, 0.503333
30272.000000, 0.503301, 0.503277
30279.333333, 0.503300, 0.503320
30286.666667, 0.503303, 0.503284
30294.000000, 0.503309, 0.503323
30301.333333, 0.503308, 0.503307
30308.666667, 0.503295, 0.503297
30316.000000, 0.503283, 0.503277
30323.333333, 0.503282, 0.503281
30330.666667, 0.503290, 0.503288
30338.000000, 0.503293, 0.503300
30345.333333, 0.503287, 0.503281
30352.666667, 0.503286, 0.503287
30360.000000, 0.503292, 0.503290
30367.333333, 0.503307, 0.503301
30374.666667, 0.503314, 0.503337
30382.000000, 0.503302, 0.503279
30389.333333, 0.503295, 0.503312
30396.666667, 0.503292, 0.503278
30404.000000, 0.503284, 0.503302
30411.333333, 0.503282, 0.503253
30418.666667, 0.503295, 0.503319
30426.000000, 0.503309, 0.503290
30433.333333, 0.503317, 0.503338
30440.666667, 0.503302, 0.503303
30448.000000, 0.503286, 0.503262
30455.333333, 0.503295, 0.503317
30462.666667, 0.503289, 0.503285
30470.000000, 0.503272, 0.503269
30477.333333, 0.503280, 0.503267
30484.666667, 0.503298, 0.503317
30492.000000, 0.503299, 0.503293
30499.333333, 0.503281, 0.503293
30506.666667, 0.503260, 0.503243
30514.000000, 0.503260, 0.503262
30521.333333, 0.503274, 0.503275
30528.666667, 0.503281, 0.503284
30536.000000, 0.503274, 0.503281
30543.333333, 0.503274, 0.503251
30550.666667, 0.503288, 0.503312
30558.000000, 0.503294, 0.503277
30565.333333, 0.503300, 0.503310
30572.666667, 0.503306, 0.503302
30580.000000, 0.503302, 0.503308
30587.333333, 0.503294, 0.503292
30594.666667, 0.503282, 0.503286
30602.000000, 0.503289, 0.503264
30609.333333, 0.503319, 0.503341
30616.666667, 0.503323, 0.503331
30624.000000, 0.503300, 0.503290
30631.333333, 0.503286, 0.503289
30638.666667, 0.503281, 0.503276
30646.000000, 0.503289, 0.503282
30653.333333, 0.503307, 0.503316
30660.666667, 0.503312, 0.503315
30668.000000, 0.503299, 0.503304
30675.333333, 0.503277, 0.503271
30682.666667, 0.503272, 0.503262
30690.000000, 0.503276, 0.503292
30697.333333, 0.503278, 0.503259
30704.666667, 0.503287, 0.503302
30712.000000, 0.503297, 0.503285
30719.333333, 0.503306, 0.503314
30726.666667, 0.503307, 0.503310
30734.000000, 0.503306, 0.503293
30741.333333, 0.503317, 0.503329
30748.666667, 0.503312, 0.503315
30756.000000, 0.503293, 0.503290
30763.333333, 0.503281, 0.503277
30770.666667, 0.503281, 0.503280
30778.000000, 0.503278, 0.503285
30785.333333, 0.503271, 0.503262
30792.666667, 0.503270, 0.503275
30800.000000, 0.503277, 0.503268
30807.333333, 0.503290, 0.503298
30814.666667, 0.503297, 0.503294
30822.000000, 0.503298, 0.503304
30829.333333, 0.503298, 0.503288
30836.666667, 0.503296, 0.503312
30844.000000, 0.503291, 0.503273
30851.333333, 0.503297, 0.503308
30858.666667, 0.503302, 0.503298
30866.000000, 0.503295, 0.503303
30873.333333, 0.503287, 0.503276
30880.666667, 0.503289, 0.503292
30888.000000, 0.503296, 0.503297
30895.333333, 0.503297, 0.503298
30902.666667, 0.503292, 0.503296
30910.000000, 0.503287, 0.503279
30917.333333, 0.503283, 0.503295
30924.666667, 0.503270, 0.503263
30932.000000, 0.503262, 0.503258
30939.333333, 0.503269, 0.503270
30946.666667, 0.503266, 0.503276
30954.000000, 0.503266, 0.503243
30961.333333, 0.503287, 0.503302
30968.666667, 0.503301, 0.503299
30976.000000, 0.503306, 0.503304
30983.333333, 0.503306, 0.503318
30990.666667, 0.503295, 0.503286
30998.000000, 0.503295, 0.503290
31005.333333, 0.503302, 0.503316
31012.666667, 0.503289, 0.503287
31020.000000, 0.503269, 0.503264
31027.333333, 0.503259, 0.503262
31034.666667, 0.503257, 0.503248
31042.000000, 0.503276, 0.503271
31049.333333, 0.503296, 0.503314
31056.666667, 0.503286, 0.503285
31064.000000, 0.503269, 0.503258
31071.333333, 0.503275, 0.503274
31078.666667, 0.503282, 0.503293
31086.000000, 0.503285, 0.503265
31093.333333, 0.503291, 0.503317
31100.666667, 0.503287, 0.503266
31108.000000, 0.503284, 0.503301
31115.333333, 0.503271, 0.503267
31122.666667, 0.503256, 0.503249
31130.000000, 0.503265, 0.503259
31137.333333, 0.503275, 0.503292
31144.666667, 0.503270, 0.503257
31152.000000, 0.503271, 0.503273
31159.333333, 0.503272, 0.503279
31166.666667, 0.503272, 0.503257
31174.000000, 0.503291, 0.503295
31181.333333, 0.503311, 0.503318
31188.666667, 0.503311, 0.503312
31196.000000, 0.503303, 0.503303
31203.333333, 0.503297, 0.503297
31210.666667, 0.503296, 0.503294
31218.000000, 0.503300, 0.503300
31225.333333, 0.503298, 0.503307
31232.666667, 0.503292, 0.503280
31240.000000, 0.503298, 0.503303
31247.333333, 0.503297, 0.503304
31254.666667, 0.503289, 0.503278
31262.000000, 0.503284, 0.503298
31269.333333, 0.503276, 0.503264
31276.666667, 0.503279, 0.503276
31284.000000, 0.503291, 0.503299
31291.333333, 0.503291, 0.503290
31298.666667, 0.503281, 0.503284
31306.000000, 0.503279, 0.503267
31313.333333, 0.503278, 0.503297
31320.666667, 0.503271, 0.503252
31328.000000, 0.503273, 0.503281
31335.333333, 0.503281, 0.503277
31342.666667, 0.503289, 0.503291
31350.000000, 0.503291, 0.503297
31357.333333, 0.503288, 0.503279
31364.666667, 0.503298, 0.503299
31372.000000, 0.503300, 0.503316
31379.333333, 0.503282, 0.503270
31386.666667, 0.503281, 0.503272
31394.000000, 0.503290, 0.503311
31401.333333, 0.503282, 0.503268
31408.666667, 0.503280, 0.503283
31416.000000, 0.503290, 0.503286
31423.333333, 0.503291, 0.503303
31430.666667, 0.503281, 0.503271
31438.000000, 0.503274, 0.503277
31445.333333, 0.503274, 0.503269
31452.666667, 0.503280, 0.503279
31460.000000, 0.503282, 0.503291
31467.333333, 0.503275, 0.503267
31474.666667, 0.503278, 0.503276
31482.000000, 0.503285, 0.503290
31489.333333, 0.503288, 0.503284
31496.666667, 0.503295, 0.503293
31504.000000, 0.503301, 0.503310
31511.333333, 0.503298, 0.503293
31518.666667, 0.503297, 0.503296
31526.000000, 0.503305, 0.503303
31533.333333, 0.503314, 0.503317
31540.666667, 0.503305, 0.503318
31548.000000, 0.503285, 0.503268
31555.333333, 0.503278, 0.503284
31562.666667, 0.503284, 0.503274
31570.000000, 0.503292, 0.503301
31577.333333, 0.503295, 0.503292
31584.666667, 0.503294, 0.503296
31592.000000, 0.503290, 0.503293
31599.333333, 0.503283, 0.503280
31606.666667, 0.503285, 0.503280
31614.000000, 0.503291, 0.503300
31621.333333, 0.503290, 0.503284
31628.666667, 0.503299, 0.503292
31636.000000, 0.503304, 0.503327
31643.333333, 0.503290, 0.503272
31650.666667, 0.503281, 0.503289
31658.000000, 0.503280, 0.503276
31665.333333, 0.503285, 0.503280
31672.666667, 0.503302, 0.503304
31680.000000, 0.503304, 0.503319
31687.333333, 0.503290, 0.503275
31694.666667, 0.503293, 0.503292
31702.000000, 0.503309, 0.503312
31709.333333, 0.503312, 0.503320
31716.666667, 0.503297, 0.503298
31724.000000, 0.503281, 0.503273
31731.333333, 0.503276, 0.503279
31738.666667, 0.503268, 0.503271
31746.000000, 0.503267, 0.503253
31753.333333, 0.503281, 0.503293
31760.666667, 0.503286, 0.503284
31768.000000, 0.503285, 0.503282
31775.333333, 0.503283, 0.503292
31782.666667, 0.503279, 0.503268
31790.000000, 0.503288, 0.503289
31797.333333, 0.503293, 0.503305
31804.666667, 0.503290, 0.503271
31812.000000, 0.503301, 0.503314
31819.333333, 0.503303, 0.503307
31826.666667, 0.503288, 0.503283
31834.000000, 0.503286, 0.503281
31841.333333, 0.503291, 0.503298
31848.666667, 0.503284, 0.503288
31856.000000, 0.503280, 0.503262
31863.333333, 0.503284, 0.503310
31870.666667, 0.503275, 0.503257
31878.000000, 0.503273, 0.503275
31885.333333, 0.503280, 0.503285
31892.666667, 0.503279, 0.503275
31900.000000, 0.503287, 0.503283
31907.333333, 0.503294, 0.503306
31914.666667, 0.503288, 0.503282
31922.000000, 0.503297, 0.503283
31929.333333, 0.503320, 0.503341
31936.666667, 0.503327, 0.503316
31944.000000, 0.503315, 0.503336
31951.333333, 0.503310, 0.503274
31958.666667, 0.503318, 0.503358
31966.000000, 0.503306, 0.503283
31973.333333, 0.503292, 0.503302
31980.666667, 0.503292, 0.503283
31988.000000, 0.503293, 0.503301
31995.333333, 0.503292, 0.503289
32002.666667, 0.503289, 0.503289
32010.000000, 0.503290, 0.503290
32017.333333, 0.503289, 0.503292
32024.666667, 0.503288, 0.503284
32032.000000, 0.503294, 0.503294
32039.333333, 0.503298, 0.503302
32046.666667, 0.503300, 0.503295
32054.000000, 0.503303, 0.503309
32061.333333, 0.503296, 0.503300
32068.666667, 0.503290, 0.503276
32076.000000, 0.503292, 0.503309
32083.333333, 0.503292, 0.503272
32090.666667, 0.503296, 0.503314
32098.000000, 0.503282, 0.503283
32105.333333, 0.503273, 0.503248
32112.666667, 0.503297, 0.503313
32120.000000, 0.503307, 0.503312
32127.333333, 0.503298, 0.503291
32134.666667, 0.503285, 0.503299
32142.000000, 0.503278, 0.503254
32149.333333, 0.503291, 0.503306
32156.666667, 0.503296, 0.503297
32164.000000, 0.503293, 0.503283
32171.333333, 0.503295, 0.503307
32178.666667, 0.503293, 0.503283
32186.000000, 0.503298, 0.503299
32193.333333, 0.503298, 0.503312
32200.666667, 0.503287, 0.503270
32208.000000, 0.503289, 0.503297
32215.333333, 0.503288, 0.503289
32222.666667, 0.503282, 0.503278
32230.000000, 0.503282, 0.503285
32237.333333, 0.503288, 0.503282
32244.666667, 0.503300, 0.503302
32252.000000, 0.503301, 0.503314
32259.333333, 0.503289, 0.503272
32266.666667, 0.503288, 0.503297
32274.000000, 0.503282, 0.503284
32281.333333, 0.503283, 0.503264
32288.666667, 0.503296, 0.503321
32296.000000, 0.503301, 0.503279
32303.333333, 0.503304, 0.503323
32310.666667, 0.503304, 0.503291
32318.000000, 0.503303, 0.503312
32325.333333, 0.503304, 0.503298
32332.666667, 0.503304, 0.503307
32340.000000, 0.503302, 0.503303
32347.333333, 0.503293, 0.503297
32354.666667, 0.503286, 0.503275
32362.000000, 0.503299, 0.503297
32369.333333, 0.503313, 0.503328
32376.666667, 0.503299, 0.503297
32384.000000, 0.503284, 0.503275
32391.333333, 0.503288, 0.503291
32398.666667, 0.503293, 0.503295
32406.000000, 0.503298, 0.503291
32413.333333, 0.503305, 0.503317
32420.666667, 0.503293, 0.503295
32428.000000, 0.503283, 0.503266
32435.333333, 0.503299, 0.503307
32442.666667, 0.503300, 0.503316
32450.000000, 0.503279, 0.503263
32457.333333, 0.503277, 0.503275
32464.666667, 0.503285, 0.503295
32472.000000, 0.503283, 0.503274
32479.333333, 0.503282, 0.503286
32486.666667, 0.503295, 0.503281
32494.000000, 0.503310, 0.503334
32501.333333, 0.503301, 0.503290
32508.666667, 0.503291, 0.503290
32516.000000, 0.503294, 0.503292
32523.333333, 0.503297, 0.503303
32530.666667, 0.503288, 0.503292
32538.000000, 0.503276, 0.503266
32545.333333, 0.503277, 0.503279
32552.666667, 0.503289, 0.503283
32560.000000, 0.503305, 0.503310
32567.333333, 0.503310, 0.503320
32574.666667, 0.503295, 0.503289
32582.000000, 0.503293, 0.503283
32589.333333, 0.503293, 0.503315
32596.666667, 0.503288, 0.503257
32604.000000, 0.503304, 0.503322
32611.333333, 0.503323, 0.503315
32618.666667, 0.503325, 0.503341
32626.000000, 0.503313, 0.503302
32633.333333, 0.503300, 0.503306
32640.666667, 0.503301, 0.503285
32648.000000, 0.503306, 0.503329
32655.333333, 0.503298, 0.503282
32662.666667, 0.503295, 0.503298
32670.000000, 0.503299, 0.503301
32677.333333, 0.503301, 0.503296
32684.666667, 0.503299, 0.503312
32692.000000, 0.503284, 0.503278
32699.333333, 0.503269, 0.503266
32706.666667, 0.503275, 0.503263
32714.000000, 0.503291, 0.503308
32721.333333, 0.503299, 0.503283
32728.666667, 0.503303, 0.503322
32736.000000, 0.503308, 0.503285
32743.333333, 0.503315, 0.503340
32750.666667, 0.503308, 0.503294
32758.000000, 0.503306, 0.503303
32765.333333, 0.503299, 0.503323
32772.666667, 0.503273, 0.503246
32780.000000, 0.503270, 0.503278
32787.333333, 0.503285, 0.503276
32794.666667, 0.503291, 0.503311
32802.000000, 0.503286, 0.503268
32809.333333, 0.503287, 0.503299
32816.666667, 0.503297, 0.503283
32824.000000, 0.503299, 0.503322
32831.333333, 0.503289, 0.503269
32838.666667, 0.503300, 0.503296
32846.000000, 0.503315, 0.503339
32853.333333, 0.503301, 0.503287
32860.666667, 0.503297, 0.503292
32868.000000, 0.503300, 0.503316
32875.333333, 0.503281, 0.503277
32882.666667, 0.503269, 0.503255
32890.000000, 0.503281, 0.503289
32897.333333, 0.503295, 0.503290
32904.666667, 0.503302, 0.503312
32912.000000, 0.503300, 0.503293
32919.333333, 0.503309, 0.503304
32926.666667, 0.503321, 0.503336
32934.000000, 0.503300, 0.503307
32941.333333, 0.503270, 0.503250
32948.666667, 0.503278, 0.503274
32956.000000, 0.503301, 0.503313
32963.333333, 0.503301, 0.503305
32970.666667, 0.503294, 0.503281
32978.000000, 0.503297, 0.503308
32985.333333, 0.503295, 0.503293
32992.666667, 0.503287, 0.503288
